Sample:float,Data2:float
"35679.0","0.002838134765625"
"35680.0","0.00274658203125"
"35681.0","0.003021240234375"
"35682.0","0.00274658203125"
"35683.0","0.002899169921875"
"35684.0","0.002899169921875"
"35685.0","0.002838134765625"
"35686.0","0.003021240234375"
"35687.0","0.00299072265625"
"35688.0","0.003021240234375"
"35689.0","0.002899169921875"
"35690.0","0.003021240234375"
"35691.0","0.002777099609375"
"35692.0","0.003082275390625"
"35693.0","0.003143310546875"
"35694.0","0.00299072265625"
"35695.0","0.00299072265625"
"35696.0","0.00286865234375"
"35697.0","0.0029296875"
"35698.0","0.0030517578125"
"35699.0","0.002838134765625"
"35700.0","0.00286865234375"
"35701.0","0.002960205078125"
"35702.0","0.00299072265625"
"35703.0","0.0029296875"
"35704.0","0.002777099609375"
"35705.0","0.0030517578125"
"35706.0","0.0028076171875"
"35707.0","0.002899169921875"
"35708.0","0.002960205078125"
"35709.0","0.002838134765625"
"35710.0","0.002838134765625"
"35711.0","0.0028076171875"
"35712.0","0.002838134765625"
"35713.0","0.002899169921875"
"35714.0","0.00274658203125"
"35715.0","0.002899169921875"
"35716.0","0.002899169921875"
"35717.0","0.0028076171875"
"35718.0","0.002899169921875"
"35719.0","0.003021240234375"
"35720.0","0.00250244140625"
"35721.0","0.003021240234375"
"35722.0","0.0028076171875"
"35723.0","0.00286865234375"
"35724.0","0.003021240234375"
"35725.0","0.002716064453125"
"35726.0","0.002716064453125"
"35727.0","0.003082275390625"
"35728.0","0.002899169921875"
"35729.0","0.00286865234375"
"35730.0","0.002899169921875"
"35731.0","0.0028076171875"
"35732.0","0.002777099609375"
"35733.0","0.0030517578125"
"35734.0","0.002685546875"
"35735.0","0.0030517578125"
"35736.0","0.00299072265625"
"35737.0","0.002960205078125"
"35738.0","0.002899169921875"
"35739.0","0.00286865234375"
"35740.0","0.003021240234375"
"35741.0","0.00274658203125"
"35742.0","0.0030517578125"
"35743.0","0.0028076171875"
"35744.0","0.002960205078125"
"35745.0","0.0029296875"
"35746.0","0.002899169921875"
"35747.0","0.002838134765625"
"35748.0","0.00311279296875"
"35749.0","0.002960205078125"
"35750.0","0.0029296875"
"35751.0","0.0029296875"
"35752.0","0.00299072265625"
"35753.0","0.00286865234375"
"35754.0","0.00286865234375"
"35755.0","0.003082275390625"
"35756.0","0.003082275390625"
"35757.0","0.003021240234375"
"35758.0","0.0030517578125"
"35759.0","0.002960205078125"
"35760.0","0.00299072265625"
"35761.0","0.002960205078125"
"35762.0","0.002838134765625"
"35763.0","0.002960205078125"
"35764.0","0.002777099609375"
"35765.0","0.002838134765625"
"35766.0","0.003021240234375"
"35767.0","0.002777099609375"
"35768.0","0.0029296875"
"35769.0","0.002899169921875"
"35770.0","0.0029296875"
"35771.0","0.0028076171875"
"35772.0","0.002899169921875"
"35773.0","0.002899169921875"
"35774.0","0.002838134765625"
"35775.0","0.0028076171875"
"35776.0","0.002838134765625"
"35777.0","0.002899169921875"
"35778.0","0.0028076171875"
"35779.0","0.0029296875"
"35780.0","0.003021240234375"
"35781.0","0.00286865234375"
"35782.0","0.002899169921875"
"35783.0","0.003143310546875"
"35784.0","0.00286865234375"
"35785.0","0.002899169921875"
"35786.0","0.003021240234375"
"35787.0","0.003021240234375"
"35788.0","0.0030517578125"
"35789.0","0.0029296875"
"35790.0","0.00299072265625"
"35791.0","0.002899169921875"
"35792.0","0.003021240234375"
"35793.0","0.002960205078125"
"35794.0","0.00286865234375"
"35795.0","0.002777099609375"
"35796.0","0.003082275390625"
"35797.0","0.00286865234375"
"35798.0","0.0028076171875"
"35799.0","0.002960205078125"
